step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9962,0.9992,0.9962,0.9962,0.0079,0.021,0.3774,0.9962,0.0294
1,0.994,0.9992,0.994,0.994,0.01,0.0228,0.5806,0.994,0.0523
2,0.9962,0.9993,0.9962,0.9962,0.0065,0.0183,0.6117,0.9962,0.0509
3,0.9972,0.9994,0.9972,0.9972,0.0057,0.0174,0.3929,0.9972,0.0486
4,0.9964,0.9995,0.9964,0.9964,0.0058,0.0185,0.4275,0.9964,0.0504
5,0.9967,0.9995,0.9967,0.9967,0.0056,0.0199,0.4559,0.9967,0.0552
6,0.9969,0.9994,0.9969,0.9969,0.0058,0.0221,0.395,0.9969,0.0605
7,0.9964,0.9996,0.9964,0.9964,0.0059,0.0209,0.4025,0.9964,0.0643
8,0.9967,0.9995,0.9967,0.9967,0.0058,0.022,0.4077,0.9967,0.0656
9,0.9964,0.9995,0.9964,0.9964,0.0059,0.0226,0.4092,0.9964,0.0696
10,0.9964,0.9995,0.9964,0.9964,0.0059,0.0229,0.401,0.9964,0.0644
11,0.9964,0.9995,0.9964,0.9964,0.006,0.023,0.4126,0.9964,0.068
12,0.9972,0.9995,0.9972,0.9972,0.0052,0.0213,0.3983,0.9972,0.0735
13,0.9972,0.9995,0.9972,0.9972,0.0052,0.0214,0.3988,0.9972,0.0752
14,0.9972,0.9995,0.9972,0.9972,0.0052,0.0213,0.3999,0.9972,0.0711
15,0.9972,0.9995,0.9972,0.9972,0.0052,0.0214,0.3975,0.9972,0.075
16,0.9972,0.9995,0.9972,0.9972,0.0052,0.0213,0.4006,0.9972,0.0751
17,0.9972,0.9995,0.9972,0.9972,0.0052,0.0213,0.3975,0.9972,0.0773
18,0.9973,0.9995,0.9973,0.9973,0.0052,0.0222,0.3648,0.9973,0.0742
19,0.9972,0.9995,0.9972,0.9972,0.0052,0.0227,0.3585,0.9972,0.0631
20,0.9972,0.9995,0.9972,0.9972,0.0052,0.0227,0.3565,0.9972,0.0583
21,0.9972,0.9995,0.9972,0.9972,0.0052,0.0226,0.3575,0.9972,0.0578
22,0.9972,0.9995,0.9972,0.9972,0.0053,0.0226,0.3574,0.9972,0.0616
23,0.9972,0.9995,0.9972,0.9972,0.0053,0.0226,0.3564,0.9972,0.0644
24,0.9972,0.9995,0.9972,0.9972,0.0052,0.0225,0.3585,0.9972,0.0594
25,0.9972,0.9995,0.9972,0.9972,0.0052,0.0228,0.358,0.9972,0.0563
26,0.9973,0.9994,0.9973,0.9973,0.0052,0.0231,0.3566,0.9973,0.0566
27,0.9973,0.9995,0.9973,0.9973,0.0052,0.0236,0.3537,0.9973,0.0568
28,0.9973,0.9995,0.9973,0.9973,0.0052,0.0234,0.3542,0.9973,0.06
29,0.9973,0.9995,0.9973,0.9973,0.0052,0.0236,0.3539,0.9973,0.0598
30,0.9972,0.9995,0.9972,0.9972,0.005,0.0225,0.3567,0.9972,0.0605
31,0.9972,0.9995,0.9972,0.9972,0.0051,0.0226,0.3564,0.9972,0.057
32,0.9972,0.9995,0.9972,0.9972,0.0051,0.0225,0.3572,0.9972,0.0587
33,0.9972,0.9995,0.9972,0.9972,0.0051,0.0225,0.3571,0.9972,0.0599
34,0.9972,0.9996,0.9972,0.9972,0.0053,0.0226,0.3622,0.9972,0.0577
35,0.9972,0.9996,0.9972,0.9972,0.0053,0.0227,0.3637,0.9972,0.057
36,0.9972,0.9996,0.9972,0.9972,0.0053,0.0228,0.3634,0.9972,0.0607
37,0.9972,0.9996,0.9972,0.9972,0.0053,0.0227,0.3634,0.9972,0.0645
38,0.9972,0.9996,0.9972,0.9972,0.0053,0.0228,0.3619,0.9972,0.0606
39,0.997,0.9996,0.997,0.997,0.0054,0.0227,0.3629,0.997,0.0583
40,0.9972,0.9996,0.9972,0.9972,0.0053,0.0231,0.3612,0.9972,0.0608
41,0.997,0.9996,0.997,0.997,0.0054,0.0227,0.364,0.997,0.0576
42,0.9972,0.9996,0.9972,0.9972,0.0053,0.0228,0.3624,0.9972,0.0607
43,0.9972,0.9996,0.9972,0.9972,0.0054,0.0227,0.3644,0.9972,0.0597
44,0.997,0.9996,0.997,0.997,0.0054,0.0226,0.3658,0.997,0.0612
45,0.9972,0.9996,0.9972,0.9972,0.0054,0.0232,0.3624,0.9972,0.0616
46,0.9972,0.9996,0.9972,0.9972,0.0054,0.0231,0.3635,0.9972,0.0609
47,0.9972,0.9996,0.9972,0.9972,0.0053,0.023,0.3628,0.9972,0.0592
48,0.997,0.9996,0.997,0.997,0.0054,0.0227,0.3651,0.997,0.0585
49,0.9972,0.9996,0.9972,0.9972,0.0054,0.0233,0.362,0.9972,0.0614
50,0.9972,0.9996,0.9972,0.9972,0.0054,0.023,0.3641,0.9972,0.0608
51,0.997,0.9996,0.997,0.997,0.0053,0.0226,0.3644,0.997,0.06
