step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.994,0.9996,0.994,0.994,0.0102,0.0229,0.5802,0.994,0.0383
1,0.9868,0.9998,0.9868,0.9868,0.0207,0.0379,0.3272,0.9867,0.0669
2,0.9967,0.9999,0.9967,0.9967,0.0051,0.0108,0.4524,0.9967,0.0628
3,0.9966,0.9999,0.9966,0.9966,0.0055,0.012,0.4488,0.9966,0.0625
4,0.9969,0.9998,0.9969,0.9969,0.0055,0.0162,0.402,0.9969,0.0633
5,0.9969,0.9999,0.9969,0.9969,0.0054,0.0165,0.497,0.9969,0.0712
6,0.9973,0.9998,0.9973,0.9973,0.0048,0.0168,0.4819,0.9973,0.0693
7,0.9972,0.9998,0.9972,0.9972,0.0052,0.017,0.4246,0.9972,0.0783
8,0.997,0.9998,0.997,0.997,0.0053,0.0178,0.4389,0.997,0.0833
9,0.997,0.9998,0.997,0.997,0.0053,0.0179,0.4329,0.997,0.0822
10,0.9969,0.9998,0.9969,0.9969,0.0054,0.0189,0.4301,0.9969,0.0821
11,0.9969,0.9998,0.9969,0.9969,0.0054,0.0191,0.4289,0.9969,0.0826
12,0.9969,0.9998,0.9969,0.9969,0.0054,0.019,0.4359,0.9969,0.0865
13,0.9969,0.9998,0.9969,0.9969,0.0054,0.019,0.4363,0.9969,0.0867
14,0.9969,0.9998,0.9969,0.9969,0.0054,0.019,0.4337,0.9969,0.0876
15,0.9969,0.9998,0.9969,0.9969,0.0054,0.019,0.4296,0.9969,0.0885
16,0.997,0.9998,0.997,0.997,0.0054,0.0191,0.4338,0.997,0.0906
17,0.9969,0.9998,0.9969,0.9969,0.005,0.0179,0.3733,0.9969,0.094
18,0.9969,0.9998,0.9969,0.9969,0.005,0.018,0.3753,0.9969,0.083
19,0.9969,0.9998,0.9969,0.9969,0.005,0.0179,0.3728,0.9969,0.0784
20,0.9969,0.9998,0.9969,0.9969,0.0051,0.0179,0.3704,0.9969,0.0722
21,0.9969,0.9998,0.9969,0.9969,0.0051,0.0182,0.3627,0.9969,0.0713
22,0.997,0.9998,0.997,0.997,0.0052,0.0188,0.3655,0.997,0.0665
23,0.997,0.9998,0.997,0.997,0.0052,0.0189,0.3645,0.997,0.0741
24,0.997,0.9998,0.997,0.997,0.0052,0.0188,0.3641,0.997,0.0674
25,0.997,0.9998,0.997,0.997,0.0052,0.0189,0.3639,0.997,0.0671
26,0.997,0.9998,0.997,0.997,0.0052,0.0189,0.3644,0.997,0.065
27,0.997,0.9998,0.997,0.997,0.0052,0.0188,0.3656,0.997,0.0639
28,0.997,0.9998,0.997,0.997,0.0052,0.0188,0.3641,0.997,0.0657
29,0.997,0.9998,0.997,0.997,0.0052,0.0188,0.3648,0.997,0.0662
30,0.9966,0.9999,0.9966,0.9966,0.0053,0.0181,0.3732,0.9966,0.0688
31,0.9962,0.9998,0.9962,0.9962,0.006,0.0197,0.3757,0.9962,0.0686
32,0.9962,0.9998,0.9962,0.9962,0.006,0.0197,0.3749,0.9962,0.0697
33,0.9962,0.9998,0.9962,0.9962,0.006,0.0197,0.3739,0.9962,0.0699
34,0.9962,0.9998,0.9962,0.9962,0.006,0.0196,0.3725,0.9962,0.0678
35,0.9962,0.9998,0.9962,0.9962,0.006,0.0197,0.3726,0.9962,0.0676
36,0.9962,0.9998,0.9962,0.9962,0.006,0.0197,0.3734,0.9962,0.0676
37,0.9962,0.9998,0.9962,0.9962,0.006,0.0197,0.3728,0.9962,0.0693
38,0.9962,0.9998,0.9962,0.9962,0.006,0.0197,0.3717,0.9962,0.0688
39,0.9962,0.9998,0.9962,0.9962,0.006,0.0198,0.373,0.9962,0.0697
40,0.9962,0.9998,0.9962,0.9962,0.0058,0.0198,0.3695,0.9962,0.0737
41,0.9962,0.9998,0.9962,0.9962,0.0058,0.0196,0.3693,0.9962,0.0658
42,0.9962,0.9998,0.9962,0.9962,0.0058,0.0199,0.3706,0.9962,0.068
43,0.9963,0.9998,0.9963,0.9963,0.0058,0.0198,0.3702,0.9963,0.0693
44,0.9962,0.9998,0.9962,0.9962,0.0059,0.0197,0.3719,0.9962,0.0679
45,0.9957,0.9998,0.9957,0.9957,0.0064,0.0196,0.3725,0.9957,0.0653
46,0.996,0.9999,0.996,0.996,0.0064,0.0197,0.3716,0.996,0.0685
47,0.996,0.9999,0.996,0.996,0.0064,0.0197,0.372,0.996,0.0682
48,0.9962,0.9998,0.9962,0.9962,0.0063,0.0199,0.3677,0.9962,0.0683
49,0.9959,0.9999,0.9959,0.9959,0.0064,0.0199,0.3702,0.9959,0.0662
50,0.9959,0.9999,0.9959,0.9959,0.0064,0.0199,0.37,0.9959,0.071
51,0.9959,0.9998,0.9959,0.9959,0.0064,0.0199,0.3723,0.9959,0.0708
52,0.996,0.9999,0.996,0.996,0.0063,0.0199,0.3674,0.996,0.0702
53,0.9963,0.9999,0.9963,0.9963,0.0061,0.0198,0.3673,0.9963,0.0696
54,0.9959,0.9998,0.9959,0.9959,0.0064,0.0199,0.3725,0.9959,0.0677
55,0.996,0.9999,0.996,0.996,0.0064,0.0198,0.371,0.996,0.0709
56,0.9962,0.9999,0.9962,0.9962,0.0063,0.0199,0.3663,0.9962,0.0708
57,0.9962,0.9999,0.9962,0.9962,0.0061,0.0199,0.3645,0.9962,0.0717
58,0.996,0.9999,0.996,0.996,0.0064,0.02,0.3672,0.996,0.067
59,0.996,0.9999,0.996,0.996,0.0064,0.0199,0.3671,0.996,0.068
