step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,6.2546
1,0.8584,0.9342,0.8584,0.8584,0.2072,0.3311,0.4294,0.8584,6.758
2,0.9127,0.9793,0.9127,0.9124,0.1388,0.2374,0.5992,0.9129,6.472
3,0.8132,0.9017,0.8132,0.8092,0.2832,0.4763,0.3508,0.8127,6.7862
4,0.8693,0.9458,0.8693,0.8685,0.1933,0.3158,0.4433,0.8691,6.7663
5,0.8983,0.9599,0.8983,0.8982,0.1565,0.2628,0.5237,0.8982,6.68
6,0.907,0.9694,0.907,0.907,0.1388,0.2351,0.577,0.907,7.5633
7,0.9387,0.9904,0.9387,0.9385,0.0984,0.1805,0.4579,0.9386,7.3864
8,0.9629,0.9942,0.9629,0.9629,0.0746,0.1536,0.5058,0.9628,7.0883
9,0.9492,0.9955,0.9492,0.9491,0.0877,0.1703,0.423,0.9491,6.5246
10,0.961,0.9959,0.961,0.961,0.0794,0.1656,0.4707,0.961,7.1372
11,0.9713,0.997,0.9713,0.9713,0.0696,0.1552,0.5,0.9712,6.473
12,0.9717,0.9984,0.9717,0.9717,0.0641,0.1455,0.4378,0.9716,7.7039
13,0.9828,0.9989,0.9828,0.9828,0.0536,0.1341,0.4632,0.9828,6.977
14,0.9815,0.9992,0.9815,0.9815,0.0547,0.1352,0.3779,0.9815,5.9593
15,0.9876,0.9992,0.9876,0.9876,0.0518,0.1345,0.4083,0.9876,6.9709
16,0.9836,0.9982,0.9836,0.9836,0.0607,0.15,0.4593,0.9836,7.3584
17,0.9849,0.9985,0.9849,0.9849,0.0631,0.1545,0.4228,0.9849,6.9438
18,0.9836,0.9982,0.9836,0.9836,0.063,0.1543,0.4384,0.9837,7.3791
19,0.9865,0.9988,0.9865,0.9865,0.0562,0.1458,0.4755,0.9865,6.8316
20,0.9858,0.9986,0.9858,0.9858,0.06,0.1511,0.4344,0.9858,7.2882
21,0.9866,0.9987,0.9866,0.9866,0.0581,0.1488,0.4465,0.9866,7.6362
22,0.9866,0.9989,0.9866,0.9866,0.0608,0.1537,0.4225,0.9866,7.3815
23,0.9872,0.9993,0.9872,0.9872,0.0585,0.1491,0.397,0.9872,7.5233
24,0.9906,0.9994,0.9906,0.9906,0.0524,0.1417,0.4096,0.9906,7.2842
